,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
37472,2019-07-27T08:40:55+02:00,259.0,0.0,18.6,25.1,4.0,23.12,688.6,6257.0
37473,2019-07-27T08:40:56+02:00,259.0,0.0,18.8,25.1,4.0,23.12,688.6,6289.0
37474,2019-07-27T08:40:57+02:00,258.0,,18.9,,4.0,23.12,688.6,6168.0
37475,2019-07-27T08:40:58+02:00,259.0,0.0,,25.1,4.0,23.12,688.6,6186.0
37476,2019-07-27T08:40:59+02:00,259.0,0.0,18.9,25.1,4.0,23.12,688.6,6235.0
37477,2019-07-27T08:41:00+02:00,259.0,0.0,19.1,25.1,4.0,23.12,,6203.0
37478,2019-07-27T08:41:01+02:00,,0.0,19.1,25.1,4.0,23.12,688.6,6357.0
37479,2019-07-27T08:41:02+02:00,258.0,0.0,19.3,25.1,4.0,23.12,688.6,6359.0
37480,2019-07-27T08:41:03+02:00,258.0,0.0,19.3,25.1,4.0,23.12,688.6,
37481,2019-07-27T08:41:04+02:00,259.0,,19.4,,4.0,23.12,676.8,6405.0
37482,2019-07-27T08:41:05+02:00,258.0,0.0,,25.1,4.0,23.12,676.8,6373.0
37483,2019-07-27T08:41:06+02:00,258.0,0.0,19.4,25.1,4.0,23.12,676.8,6426.0
37484,2019-07-27T08:41:07+02:00,258.0,0.0,19.6,25.2,4.0,23.12,676.8,6446.0
37485,2019-07-27T08:41:08+02:00,258.0,0.0,19.6,25.2,4.0,23.12,,6403.0
37486,2019-07-27T08:41:09+02:00,259.0,0.0,19.7,25.2,4.0,23.12,676.8,6354.0
37487,2019-07-27T08:41:10+02:00,258.0,0.0,19.8,25.2,4.0,23.12,676.8,6324.0
37488,2019-07-27T08:41:11+02:00,258.0,,19.9,,4.0,23.12,676.8,6354.0
37489,2019-07-27T08:41:12+02:00,258.0,0.0,,25.2,4.0,23.12,676.8,6363.0
37490,2019-07-27T08:41:13+02:00,258.0,0.0,19.9,25.2,4.0,23.12,676.8,6377.0
37491,2019-07-27T08:41:14+02:00,259.0,0.0,20.0,25.2,4.0,23.12,676.8,6320.0
37492,2019-07-27T08:41:15+02:00,234.0,0.0,20.1,25.2,4.0,23.12,,6228.0
37493,2019-07-27T08:41:16+02:00,175.0,0.0,20.2,25.2,,23.12,676.8,6214.0
37494,2019-07-27T08:41:17+02:00,168.0,0.0,20.2,25.2,4.0,23.12,653.6,6240.0
37495,2019-07-27T08:41:18+02:00,187.0,0.0,20.4,,4.0,23.12,653.6,6187.0
37496,2019-07-27T08:41:19+02:00,195.0,,,25.2,4.0,23.12,653.6,6289.0
37497,2019-07-27T08:41:20+02:00,215.0,0.0,20.4,25.2,4.0,23.12,653.6,6221.0
37498,2019-07-27T08:41:21+02:00,228.0,0.0,20.4,25.2,4.0,23.12,653.6,6281.0
37499,2019-07-27T08:41:22+02:00,230.0,0.0,20.5,25.3,4.0,23.12,,6245.0
37500,2019-07-27T08:41:23+02:00,230.0,0.0,20.6,25.3,4.0,23.12,653.6,6204.0
37501,2019-07-27T08:41:24+02:00,230.0,0.0,20.6,25.3,4.0,23.12,653.6,6269.0
37502,2019-07-27T08:41:25+02:00,230.0,,20.7,,4.0,23.12,490.3,6263.0
37503,2019-07-27T08:41:26+02:00,230.0,0.0,,25.4,4.0,23.12,490.3,6382.0
37504,2019-07-27T08:41:27+02:00,227.0,0.0,20.7,25.4,4.0,23.12,490.3,6312.0
37505,2019-07-27T08:41:28+02:00,2309.0,0.0,20.7,25.4,4.0,23.12,362.0,6234.0
37506,2019-07-27T08:41:29+02:00,6337.0,0.0,20.8,25.5,4.0,23.12,,6358.0
37507,2019-07-27T08:41:30+02:00,6650.0,11600.0,20.8,25.6,4.0,23.12,362.0,6391.0
37508,2019-07-27T08:41:31+02:00,6893.0,11600.0,20.7,25.7,4.0,23.12,362.0,6480.0
37509,2019-07-27T08:41:32+02:00,7051.0,26700.0,20.8,,4.0,23.12,362.0,6396.0
37510,2019-07-27T08:41:33+02:00,7170.0,,,25.7,4.0,23.12,362.0,6326.0
37511,2019-07-27T08:41:34+02:00,7306.0,26700.0,20.8,25.8,4.0,23.12,362.0,6351.0
37512,2019-07-27T08:41:35+02:00,7427.0,31300.0,20.7,25.8,4.0,23.12,362.0,6416.0
37513,2019-07-27T08:41:36+02:00,7556.0,32600.0,20.7,25.9,4.0,23.12,,6423.0
37514,2019-07-27T08:41:37+02:00,7675.0,32600.0,20.7,26.0,4.0,23.12,525.3,6329.0
37515,2019-07-27T08:41:38+02:00,7503.0,32600.0,20.7,26.2,4.0,23.12,525.3,6222.0
37516,2019-07-27T08:41:39+02:00,7086.0,32600.0,20.4,26.2,4.0,23.12,525.3,6233.0
37517,2019-07-27T08:41:40+02:00,6671.0,,20.4,,4.0,23.12,525.3,6240.0
37518,2019-07-27T08:41:41+02:00,6251.0,29200.0,,26.2,4.0,23.12,676.8,6259.0
37519,2019-07-27T08:41:42+02:00,5818.0,23500.0,20.3,26.3,4.0,23.12,676.8,6220.0
37520,2019-07-27T08:41:43+02:00,5382.0,23500.0,20.3,26.3,4.0,23.12,676.8,6187.0
37521,2019-07-27T08:41:44+02:00,4963.0,21600.0,20.2,26.3,4.0,23.12,,6220.0
37522,2019-07-27T08:41:45+02:00,4643.0,21600.0,20.2,26.3,4.0,23.12,676.8,6287.0
37523,2019-07-27T08:41:46+02:00,4593.0,22200.0,20.0,26.3,4.0,23.12,676.8,6254.0
37524,2019-07-27T08:41:47+02:00,4555.0,,19.9,,4.0,23.12,676.8,6282.0
37525,2019-07-27T08:41:48+02:00,4515.0,22200.0,,26.3,4.0,23.25,676.8,6349.0
37526,2019-07-27T08:41:49+02:00,4436.0,23000.0,19.9,26.3,4.0,23.25,665.0,6363.0
37527,2019-07-27T08:41:50+02:00,4390.0,23200.0,19.7,26.3,4.0,23.12,665.0,6371.0
37528,2019-07-27T08:41:51+02:00,4366.0,23200.0,19.7,26.3,4.0,23.25,,6382.0
37529,2019-07-27T08:41:52+02:00,4331.0,23300.0,19.5,26.3,4.0,23.12,665.0,6351.0
37530,2019-07-27T08:41:53+02:00,4286.0,23300.0,19.5,26.3,4.0,23.25,665.0,6321.0
37531,2019-07-27T08:41:54+02:00,4265.0,23300.0,19.3,,4.0,23.25,665.0,6346.0
37532,2019-07-27T08:41:55+02:00,4255.0,,19.1,26.3,4.0,23.12,665.0,6482.0
37533,2019-07-27T08:41:56+02:00,4244.0,23300.0,,26.3,4.0,23.12,665.0,6341.0
37534,2019-07-27T08:41:57+02:00,4232.0,23300.0,19.1,26.3,4.0,23.12,665.0,6402.0
37535,2019-07-27T08:41:58+02:00,4230.0,23300.0,18.9,26.2,4.0,23.25,,6286.0
37536,2019-07-27T08:41:59+02:00,4232.0,23300.0,18.9,26.2,4.0,23.12,665.0,6298.0
37537,2019-07-27T08:42:00+02:00,4233.0,23300.0,18.8,26.2,4.0,23.25,665.0,6381.0
37538,2019-07-27T08:42:01+02:00,4233.0,23300.0,18.6,,4.0,23.25,676.8,6319.0
37539,2019-07-27T08:42:02+02:00,,,,26.1,4.0,23.12,676.8,6244.0
37540,2019-07-27T08:42:03+02:00,4238.0,23300.0,18.6,26.1,4.0,23.12,676.8,6231.0
37541,2019-07-27T08:42:04+02:00,4246.0,23300.0,18.4,26.1,4.0,23.12,676.8,
37542,2019-07-27T08:42:05+02:00,4254.0,23300.0,18.4,26.1,4.0,23.12,,6250.0
37543,2019-07-27T08:42:06+02:00,4261.0,23300.0,18.2,26.0,4.0,23.12,688.6,6274.0
37544,2019-07-27T08:42:07+02:00,4268.0,23300.0,18.2,26.0,4.0,23.12,688.6,6303.0
37545,2019-07-27T08:42:08+02:00,4280.0,23300.0,18.1,26.0,4.0,23.12,688.6,6292.0
37546,2019-07-27T08:42:09+02:00,4287.0,,17.9,,4.0,23.12,688.6,6254.0
37547,2019-07-27T08:42:10+02:00,4297.0,23300.0,,26.0,4.0,23.12,688.6,6248.0
37548,2019-07-27T08:42:11+02:00,4304.0,23300.0,17.9,25.9,4.0,23.12,688.6,6307.0
37549,2019-07-27T08:42:12+02:00,4315.0,23300.0,17.8,25.9,4.0,23.12,688.6,6283.0
37550,2019-07-27T08:42:13+02:00,4329.0,23300.0,17.7,25.9,4.0,23.25,,6391.0
37551,2019-07-27T08:42:14+02:00,4335.0,23300.0,17.7,25.9,4.0,23.12,688.6,6380.0
37552,2019-07-27T08:42:15+02:00,4339.0,23300.0,17.6,25.8,,23.12,688.6,6382.0
37553,2019-07-27T08:42:16+02:00,4346.0,,17.4,,4.0,23.12,688.6,6403.0
37554,2019-07-27T08:42:17+02:00,4354.0,23300.0,,25.8,4.0,23.12,676.8,6442.0
37555,2019-07-27T08:42:18+02:00,4363.0,23300.0,17.3,25.8,4.0,23.12,676.8,6432.0
37556,2019-07-27T08:42:19+02:00,4370.0,23300.0,17.2,25.8,4.0,23.12,676.8,6310.0
37557,2019-07-27T08:42:20+02:00,4379.0,23300.0,17.1,25.8,4.0,23.12,,6362.0
37558,2019-07-27T08:42:21+02:00,4385.0,23300.0,17.1,25.7,292.0,23.12,676.8,6397.0
37559,2019-07-27T08:42:22+02:00,4391.0,23300.0,17.0,25.7,342.0,23.12,676.8,6337.0
37560,2019-07-27T08:42:23+02:00,4400.0,23300.0,16.8,25.7,361.0,23.12,676.8,6319.0
37561,2019-07-27T08:42:24+02:00,4401.0,,16.8,,374.0,23.12,676.8,6258.0
37562,2019-07-27T08:42:25+02:00,4393.0,23300.0,,25.7,370.0,23.12,665.0,6335.0
37563,2019-07-27T08:42:26+02:00,4377.0,23300.0,16.7,25.7,348.0,23.12,665.0,6329.0
37564,2019-07-27T08:42:27+02:00,4357.0,23300.0,16.7,25.7,189.0,23.12,665.0,6295.0
37565,2019-07-27T08:42:28+02:00,4331.0,23300.0,16.6,25.7,4.0,23.12,,6317.0
37566,2019-07-27T08:42:29+02:00,4308.0,23300.0,16.6,25.7,4.0,23.12,665.0,6261.0
37567,2019-07-27T08:42:30+02:00,4284.0,23300.0,16.4,25.7,4.0,23.12,665.0,6263.0
37568,2019-07-27T08:42:31+02:00,4266.0,,16.5,,4.0,23.12,665.0,6292.0
37569,2019-07-27T08:42:32+02:00,4251.0,23300.0,,25.6,4.0,23.12,665.0,6309.0
37570,2019-07-27T08:42:33+02:00,4236.0,23300.0,16.4,25.7,4.0,23.12,665.0,6275.0
37571,2019-07-27T08:42:34+02:00,4223.0,23300.0,16.3,25.6,4.0,23.25,665.0,6225.0
37572,2019-07-27T08:42:35+02:00,4213.0,23300.0,16.3,25.6,4.0,23.12,,6301.0
37573,2019-07-27T08:42:36+02:00,4207.0,23300.0,16.3,25.6,4.0,23.12,665.0,6344.0
37574,2019-07-27T08:42:37+02:00,4201.0,23300.0,16.2,25.6,4.0,23.12,676.8,6385.0
37575,2019-07-27T08:42:38+02:00,4196.0,,16.1,,4.0,23.12,676.8,6404.0
37576,2019-07-27T08:42:39+02:00,4196.0,23300.0,,25.5,4.0,23.25,676.8,6293.0
37577,2019-07-27T08:42:40+02:00,4197.0,23300.0,16.1,25.6,4.0,23.25,676.8,6355.0
37578,2019-07-27T08:42:41+02:00,4197.0,23300.0,16.1,25.6,4.0,23.12,676.8,6419.0
37579,2019-07-27T08:42:42+02:00,4202.0,23300.0,16.0,25.5,4.0,23.12,,6432.0
37580,2019-07-27T08:42:43+02:00,4207.0,23300.0,16.0,25.5,4.0,23.12,676.8,6406.0
37581,2019-07-27T08:42:44+02:00,4213.0,23300.0,16.0,25.5,4.0,23.12,676.8,6264.0
37582,2019-07-27T08:42:45+02:00,4220.0,23300.0,15.9,25.4,4.0,23.12,676.8,6240.0
37583,2019-07-27T08:42:46+02:00,4228.0,,15.8,,4.0,23.12,676.8,6334.0
37584,2019-07-27T08:42:47+02:00,4240.0,23300.0,,25.4,4.0,23.12,676.8,6340.0
37585,2019-07-27T08:42:48+02:00,4249.0,23300.0,15.8,25.4,4.0,23.12,676.8,6253.0
37586,2019-07-27T08:42:49+02:00,4260.0,23300.0,15.7,25.4,4.0,23.12,676.8,6212.0
37587,2019-07-27T08:42:50+02:00,4276.0,23300.0,15.7,25.4,4.0,23.12,,6167.0
37588,2019-07-27T08:42:51+02:00,4290.0,23300.0,15.7,25.4,4.0,23.12,676.8,6236.0
37589,2019-07-27T08:42:52+02:00,4305.0,23300.0,15.6,25.4,4.0,23.12,676.8,6255.0
37590,2019-07-27T08:42:53+02:00,4322.0,,15.6,,4.0,23.12,688.6,6278.0
37591,2019-07-27T08:42:54+02:00,4334.0,23300.0,,25.4,4.0,23.12,688.6,6207.0
37592,2019-07-27T08:42:55+02:00,4351.0,23300.0,15.5,25.4,4.0,23.25,688.6,6184.0
37593,2019-07-27T08:42:56+02:00,4361.0,23300.0,15.4,25.4,4.0,23.25,688.6,6329.0
37594,2019-07-27T08:42:57+02:00,4379.0,23300.0,15.4,25.3,183.0,23.25,,6236.0
37595,2019-07-27T08:42:58+02:00,4389.0,23300.0,15.4,25.3,330.0,23.25,688.6,6217.0
37596,2019-07-27T08:42:59+02:00,4404.0,23300.0,15.4,25.3,350.0,23.12,688.6,6354.0
37597,2019-07-27T08:43:00+02:00,4408.0,,15.4,,366.0,23.12,688.6,6294.0
37598,2019-07-27T08:43:01+02:00,4410.0,23300.0,,25.3,362.0,23.12,676.8,6331.0
37599,2019-07-27T08:43:02+02:00,4402.0,23300.0,15.4,25.3,343.0,23.12,676.8,6306.0
37600,2019-07-27T08:43:03+02:00,4386.0,23300.0,15.3,25.3,168.0,23.12,676.8,6352.0
37601,2019-07-27T08:43:04+02:00,,23300.0,15.3,25.2,4.0,23.12,,6285.0
37602,2019-07-27T08:43:05+02:00,4359.0,23300.0,15.3,25.2,4.0,23.12,676.8,6327.0
37603,2019-07-27T08:43:06+02:00,4343.0,23300.0,15.3,25.2,4.0,23.12,676.8,
37604,2019-07-27T08:43:07+02:00,4327.0,,15.3,,4.0,23.12,676.8,6391.0
37605,2019-07-27T08:43:08+02:00,4316.0,23300.0,,25.2,4.0,23.25,676.8,6361.0
37606,2019-07-27T08:43:09+02:00,4304.0,23300.0,15.2,25.2,4.0,23.12,676.8,6336.0
37607,2019-07-27T08:43:10+02:00,4302.0,23300.0,15.2,25.2,4.0,23.12,676.8,6316.0
37608,2019-07-27T08:43:11+02:00,4299.0,23300.0,15.2,25.2,4.0,23.12,,6292.0
37609,2019-07-27T08:43:12+02:00,4302.0,23300.0,15.2,25.2,4.0,23.12,676.8,6307.0
37610,2019-07-27T08:43:13+02:00,4305.0,23300.0,15.1,25.2,4.0,23.25,688.6,6302.0
37611,2019-07-27T08:43:14+02:00,4314.0,23300.0,15.1,25.2,4.0,23.12,688.6,6292.0
37612,2019-07-27T08:43:15+02:00,,,15.1,,4.0,23.25,688.6,6275.0
37613,2019-07-27T08:43:16+02:00,4347.0,23300.0,,25.2,,23.25,688.6,6295.0
37614,2019-07-27T08:43:17+02:00,4361.0,23300.0,15.0,25.1,4.0,23.25,676.8,6307.0
37615,2019-07-27T08:43:18+02:00,4374.0,23300.0,15.0,25.2,4.0,23.25,676.8,6273.0
37616,2019-07-27T08:43:19+02:00,4393.0,23300.0,15.0,25.1,4.0,23.25,,6265.0
37617,2019-07-27T08:43:20+02:00,4412.0,23300.0,15.0,25.1,4.0,23.25,676.8,6211.0
37618,2019-07-27T08:43:21+02:00,4435.0,23300.0,14.9,25.1,4.0,23.12,676.8,6269.0
37619,2019-07-27T08:43:22+02:00,4455.0,23300.0,14.9,,4.0,23.25,676.8,6307.0
37620,2019-07-27T08:43:23+02:00,4479.0,,,25.1,4.0,23.25,676.8,6327.0
37621,2019-07-27T08:43:24+02:00,4499.0,23300.0,14.8,25.1,4.0,23.25,676.8,6404.0
37622,2019-07-27T08:43:25+02:00,4520.0,23300.0,14.9,25.0,304.0,23.25,676.8,6331.0
37623,2019-07-27T08:43:26+02:00,4537.0,23300.0,14.8,25.0,359.0,23.25,,6349.0
37624,2019-07-27T08:43:27+02:00,4547.0,23300.0,14.8,25.0,388.0,23.25,676.8,6390.0
37625,2019-07-27T08:43:28+02:00,4546.0,23300.0,14.8,25.0,404.0,23.25,676.8,6411.0
37626,2019-07-27T08:43:29+02:00,4535.0,23300.0,14.7,25.0,380.0,23.25,688.6,6434.0
37627,2019-07-27T08:43:30+02:00,4510.0,,14.7,,333.0,23.25,688.6,6318.0
37628,2019-07-27T08:43:31+02:00,4479.0,23300.0,,24.9,20.0,23.25,688.6,6296.0
37629,2019-07-27T08:43:32+02:00,4446.0,23300.0,14.6,24.9,4.0,23.25,688.6,6319.0
37630,2019-07-27T08:43:33+02:00,4414.0,23300.0,14.6,24.9,4.0,23.25,,6344.0
37631,2019-07-27T08:43:34+02:00,4390.0,23300.0,14.6,24.9,4.0,23.25,688.6,6340.0
37632,2019-07-27T08:43:35+02:00,4366.0,23300.0,14.5,24.8,4.0,23.25,688.6,6258.0
37633,2019-07-27T08:43:36+02:00,4348.0,23300.0,14.5,24.9,4.0,23.25,688.6,6274.0
37634,2019-07-27T08:43:37+02:00,4329.0,,14.4,,4.0,23.25,676.8,6300.0
37635,2019-07-27T08:43:38+02:00,4314.0,23300.0,,24.9,4.0,23.25,676.8,6328.0
37636,2019-07-27T08:43:39+02:00,4310.0,23300.0,14.3,24.9,4.0,23.25,676.8,6355.0
37637,2019-07-27T08:43:40+02:00,4301.0,23300.0,14.3,24.9,4.0,23.25,676.8,6272.0
37638,2019-07-27T08:43:41+02:00,4290.0,23300.0,14.3,24.9,4.0,23.25,,6285.0
37639,2019-07-27T08:43:42+02:00,4285.0,23300.0,14.2,24.9,4.0,23.25,676.8,6303.0
37640,2019-07-27T08:43:43+02:00,4282.0,23300.0,14.2,24.8,4.0,23.25,676.8,6338.0
37641,2019-07-27T08:43:44+02:00,4283.0,,14.1,,4.0,23.25,676.8,6307.0
37642,2019-07-27T08:43:45+02:00,4288.0,23300.0,,24.8,4.0,23.25,676.8,6286.0
37643,2019-07-27T08:43:46+02:00,4290.0,23300.0,14.1,24.8,4.0,23.25,676.8,6376.0
37644,2019-07-27T08:43:47+02:00,4291.0,23300.0,14.1,24.8,4.0,23.25,676.8,6408.0
37645,2019-07-27T08:43:48+02:00,4300.0,23300.0,14.0,24.8,4.0,23.25,,6362.0
37646,2019-07-27T08:43:49+02:00,4308.0,23300.0,13.9,24.8,4.0,23.25,676.8,6415.0
37647,2019-07-27T08:43:50+02:00,4319.0,23300.0,13.9,24.8,4.0,23.25,688.6,6312.0
37648,2019-07-27T08:43:51+02:00,4329.0,23300.0,13.9,24.8,4.0,23.25,688.6,6395.0
37649,2019-07-27T08:43:52+02:00,4340.0,,13.8,,4.0,23.25,688.6,6404.0
37650,2019-07-27T08:43:53+02:00,4356.0,23300.0,,24.8,4.0,23.25,676.8,6351.0
37651,2019-07-27T08:43:54+02:00,4363.0,23300.0,13.8,24.8,4.0,23.25,676.8,6415.0
37652,2019-07-27T08:43:55+02:00,4376.0,23300.0,13.8,24.8,4.0,23.25,,6465.0
37653,2019-07-27T08:43:56+02:00,4386.0,23300.0,13.8,24.8,4.0,23.25,676.8,6368.0
37654,2019-07-27T08:43:57+02:00,4392.0,23300.0,13.8,24.8,4.0,23.25,676.8,6390.0
37655,2019-07-27T08:43:58+02:00,4402.0,23300.0,13.8,24.8,4.0,23.25,676.8,6290.0
37656,2019-07-27T08:43:59+02:00,4407.0,,13.8,,4.0,23.25,676.8,6361.0
37657,2019-07-27T08:44:00+02:00,4419.0,23300.0,,24.9,4.0,23.25,676.8,6291.0
37658,2019-07-27T08:44:01+02:00,4428.0,23300.0,13.8,24.8,4.0,23.25,676.8,6326.0
37659,2019-07-27T08:44:02+02:00,,23300.0,13.8,24.9,4.0,23.25,676.8,6300.0
37660,2019-07-27T08:44:03+02:00,4441.0,23300.0,13.8,24.9,4.0,23.25,,6293.0
37661,2019-07-27T08:44:04+02:00,4446.0,23300.0,13.8,24.9,4.0,23.25,676.8,
37662,2019-07-27T08:44:05+02:00,4449.0,23300.0,13.8,24.9,4.0,23.25,676.8,6289.0
37663,2019-07-27T08:44:06+02:00,4457.0,23300.0,13.8,,34.0,23.25,676.8,6295.0
37664,2019-07-27T08:44:07+02:00,4470.0,,13.8,24.9,315.0,23.25,676.8,6233.0
37665,2019-07-27T08:44:08+02:00,4478.0,23300.0,,24.9,342.0,23.25,676.8,6231.0
37666,2019-07-27T08:44:09+02:00,4484.0,23300.0,13.8,24.8,351.0,23.25,676.8,6217.0
37667,2019-07-27T08:44:10+02:00,4484.0,23300.0,13.8,24.8,351.0,23.25,,6252.0
37668,2019-07-27T08:44:11+02:00,4484.0,23300.0,13.8,24.8,343.0,23.25,676.8,6383.0
37669,2019-07-27T08:44:12+02:00,4473.0,23300.0,13.8,24.8,271.0,23.25,676.8,6336.0
37670,2019-07-27T08:44:13+02:00,4456.0,23300.0,13.7,,4.0,23.25,676.8,6407.0
37671,2019-07-27T08:44:14+02:00,4437.0,,13.8,24.9,4.0,23.25,665.0,6342.0
37672,2019-07-27T08:44:15+02:00,4396.0,23300.0,,24.8,4.0,23.25,665.0,6400.0
37673,2019-07-27T08:44:16+02:00,4382.0,23300.0,13.8,24.8,,23.25,665.0,6468.0
37674,2019-07-27T08:44:17+02:00,4367.0,23300.0,13.8,24.8,4.0,23.25,,6333.0
37675,2019-07-27T08:44:18+02:00,4358.0,23300.0,13.8,24.8,4.0,23.25,665.0,6349.0
37676,2019-07-27T08:44:19+02:00,4351.0,23300.0,13.8,24.8,4.0,23.25,665.0,6292.0
37677,2019-07-27T08:44:20+02:00,4347.0,23300.0,13.8,24.7,4.0,23.25,665.0,6381.0
37678,2019-07-27T08:44:21+02:00,4341.0,,13.8,,4.0,23.25,665.0,6308.0
37679,2019-07-27T08:44:22+02:00,4340.0,23300.0,,24.8,4.0,23.25,665.0,6318.0
37680,2019-07-27T08:44:23+02:00,4338.0,23300.0,13.8,24.8,4.0,23.25,665.0,6299.0
37681,2019-07-27T08:44:24+02:00,4338.0,23300.0,13.8,24.8,4.0,23.25,665.0,6259.0
37682,2019-07-27T08:44:25+02:00,4339.0,23300.0,13.8,24.8,4.0,23.38,,6317.0
37683,2019-07-27T08:44:26+02:00,4346.0,23300.0,13.8,24.8,4.0,23.25,676.8,6283.0
37684,2019-07-27T08:44:27+02:00,4351.0,23300.0,13.8,24.8,4.0,23.38,676.8,6224.0
37685,2019-07-27T08:44:28+02:00,4360.0,23300.0,13.8,,4.0,23.38,676.8,6263.0
37686,2019-07-27T08:44:29+02:00,4366.0,,,24.8,4.0,23.25,688.6,6269.0
37687,2019-07-27T08:44:30+02:00,4372.0,23300.0,13.8,24.8,4.0,23.38,688.6,6323.0
37688,2019-07-27T08:44:31+02:00,4380.0,23300.0,13.8,24.8,4.0,23.25,688.6,6288.0
37689,2019-07-27T08:44:32+02:00,4386.0,23300.0,13.8,24.8,4.0,23.25,,6248.0
37690,2019-07-27T08:44:33+02:00,4390.0,23300.0,13.8,24.8,4.0,23.25,688.6,6367.0
37691,2019-07-27T08:44:34+02:00,4402.0,23300.0,13.8,24.8,4.0,23.25,688.6,6313.0
37692,2019-07-27T08:44:35+02:00,4406.0,23300.0,13.8,24.8,4.0,23.25,688.6,6438.0
37693,2019-07-27T08:44:36+02:00,4415.0,,13.8,,4.0,23.38,688.6,6278.0
37694,2019-07-27T08:44:37+02:00,4421.0,23300.0,,24.7,142.0,23.38,688.6,6227.0
37695,2019-07-27T08:44:38+02:00,4430.0,23300.0,13.8,24.7,321.0,23.38,688.6,6319.0
37696,2019-07-27T08:44:39+02:00,4435.0,23300.0,13.7,24.7,338.0,23.38,688.6,6306.0
37697,2019-07-27T08:44:40+02:00,4435.0,23300.0,13.7,24.7,345.0,23.38,,6418.0
37698,2019-07-27T08:44:41+02:00,4428.0,23300.0,13.7,24.7,339.0,23.38,688.6,6336.0
37699,2019-07-27T08:44:42+02:00,4416.0,23300.0,13.7,24.7,309.0,23.38,676.8,6323.0
37700,2019-07-27T08:44:43+02:00,4397.0,,13.7,,11.0,23.38,676.8,6344.0
37701,2019-07-27T08:44:44+02:00,4381.0,23300.0,,24.7,4.0,23.38,676.8,6275.0
37702,2019-07-27T08:44:45+02:00,4363.0,23300.0,13.7,24.7,4.0,23.38,676.8,6362.0
37703,2019-07-27T08:44:46+02:00,4348.0,23300.0,13.8,24.7,4.0,23.38,676.8,6292.0
37704,2019-07-27T08:44:47+02:00,4332.0,23300.0,13.7,24.7,4.0,23.38,,6299.0
37705,2019-07-27T08:44:48+02:00,4321.0,23300.0,13.7,24.7,4.0,23.38,676.8,6295.0
37706,2019-07-27T08:44:49+02:00,4311.0,23300.0,13.7,24.7,4.0,23.38,676.8,6247.0
37707,2019-07-27T08:44:50+02:00,4302.0,23300.0,13.7,,4.0,23.38,665.0,6281.0
37708,2019-07-27T08:44:51+02:00,4290.0,,13.7,24.7,4.0,23.38,665.0,6288.0
37709,2019-07-27T08:44:52+02:00,4284.0,23300.0,,24.7,4.0,23.38,665.0,6214.0
37710,2019-07-27T08:44:53+02:00,4277.0,23300.0,13.7,24.7,4.0,23.38,665.0,6276.0
37711,2019-07-27T08:44:54+02:00,4274.0,23300.0,13.7,24.7,4.0,23.38,,6269.0
37712,2019-07-27T08:44:55+02:00,4271.0,23300.0,13.7,24.7,4.0,23.38,665.0,6289.0
37713,2019-07-27T08:44:56+02:00,4269.0,23300.0,13.7,24.7,4.0,23.38,665.0,6262.0
37714,2019-07-27T08:44:57+02:00,4267.0,23300.0,13.7,,4.0,23.38,665.0,6348.0
37715,2019-07-27T08:44:58+02:00,4268.0,,13.7,24.7,4.0,23.38,665.0,6411.0
37716,2019-07-27T08:44:59+02:00,4267.0,23300.0,,24.8,4.0,23.38,665.0,6348.0
37717,2019-07-27T08:45:00+02:00,4273.0,23300.0,13.7,24.8,4.0,23.38,665.0,6338.0
37718,2019-07-27T08:45:01+02:00,4278.0,23300.0,13.7,24.8,4.0,23.38,665.0,6388.0
37719,2019-07-27T08:45:02+02:00,,23300.0,13.7,24.7,4.0,23.38,,6279.0
37720,2019-07-27T08:45:03+02:00,4284.0,23300.0,13.6,24.7,4.0,23.38,665.0,6366.0
37721,2019-07-27T08:45:04+02:00,4289.0,23300.0,13.7,,4.0,23.38,665.0,6311.0
37722,2019-07-27T08:45:05+02:00,4296.0,,13.7,24.7,4.0,23.38,665.0,
37723,2019-07-27T08:45:06+02:00,4301.0,23300.0,,24.7,4.0,23.38,665.0,6286.0
37724,2019-07-27T08:45:07+02:00,4306.0,23300.0,13.7,24.8,4.0,23.38,665.0,6348.0
37725,2019-07-27T08:45:08+02:00,4312.0,23300.0,13.7,24.8,4.0,23.38,665.0,6314.0
37726,2019-07-27T08:45:09+02:00,4320.0,23300.0,13.7,24.8,4.0,23.38,,6297.0
37727,2019-07-27T08:45:10+02:00,4330.0,23300.0,13.6,24.7,4.0,23.38,665.0,6354.0
37728,2019-07-27T08:45:11+02:00,4336.0,23300.0,13.6,24.8,4.0,23.38,665.0,6280.0
37729,2019-07-27T08:45:12+02:00,4344.0,23300.0,13.6,,4.0,23.38,665.0,6311.0
37730,2019-07-27T08:45:13+02:00,4353.0,,,24.7,4.0,23.38,665.0,6249.0
37731,2019-07-27T08:45:14+02:00,4361.0,23300.0,13.7,24.7,62.0,23.38,676.8,6233.0
37732,2019-07-27T08:45:15+02:00,4375.0,23300.0,13.7,24.7,303.0,23.5,676.8,6218.0
37733,2019-07-27T08:45:16+02:00,4380.0,23300.0,13.6,24.7,332.0,23.38,,6240.0
37734,2019-07-27T08:45:17+02:00,4379.0,23300.0,13.6,24.8,331.0,23.5,676.8,6195.0
37735,2019-07-27T08:45:18+02:00,4370.0,23300.0,13.6,24.7,,23.5,676.8,6242.0
