,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
71311,2019-06-22T23:04:14+02:00,4295.0,23300.0,,20.9,,22.62,665.0,1832.0
71312,2019-06-22T23:04:15+02:00,4313.0,23300.0,15.4,20.9,4.0,22.75,665.0,1873.0
71313,2019-06-22T23:04:16+02:00,4331.0,23300.0,15.4,20.9,4.0,22.62,665.0,1813.0
71314,2019-06-22T23:04:17+02:00,4348.0,,15.3,20.9,4.0,22.62,,1892.0
71315,2019-06-22T23:04:18+02:00,4361.0,23300.0,15.3,,4.0,22.62,665.0,1804.0
71316,2019-06-22T23:04:19+02:00,4369.0,23300.0,15.2,20.9,4.0,22.62,665.0,1846.0
71317,2019-06-22T23:04:20+02:00,4388.0,23300.0,15.2,20.9,4.0,22.62,676.8,1859.0
71318,2019-06-22T23:04:21+02:00,4410.0,23300.0,15.1,20.9,4.0,22.75,676.8,1815.0
71319,2019-06-22T23:04:22+02:00,4424.0,23300.0,,20.8,64.0,22.62,676.8,1870.0
71320,2019-06-22T23:04:23+02:00,4441.0,23300.0,15.0,20.8,307.0,22.62,676.8,1813.0
71321,2019-06-22T23:04:24+02:00,4458.0,,14.9,20.9,333.0,22.75,676.8,1848.0
71322,2019-06-22T23:04:25+02:00,4474.0,23300.0,14.9,,359.0,22.62,,1814.0
71323,2019-06-22T23:04:26+02:00,4488.0,23300.0,14.8,20.8,379.0,22.62,676.8,
71324,2019-06-22T23:04:27+02:00,4501.0,23300.0,14.8,20.8,399.0,22.62,676.8,1829.0
71325,2019-06-22T23:04:28+02:00,4505.0,23300.0,14.8,20.8,408.0,22.62,676.8,1841.0
71326,2019-06-22T23:04:29+02:00,4507.0,23300.0,,20.8,401.0,22.62,676.8,1847.0
71327,2019-06-22T23:04:30+02:00,4497.0,23300.0,14.7,20.9,381.0,22.62,676.8,1884.0
71328,2019-06-22T23:04:31+02:00,4484.0,23300.0,14.6,20.8,353.0,22.62,676.8,1850.0
71329,2019-06-22T23:04:32+02:00,4464.0,,14.6,20.8,313.0,22.62,,1831.0
71330,2019-06-22T23:04:33+02:00,4447.0,23300.0,14.6,,29.0,22.62,665.0,1864.0
71331,2019-06-22T23:04:34+02:00,4412.0,23300.0,14.5,20.8,4.0,22.62,665.0,1859.0
71332,2019-06-22T23:04:35+02:00,4404.0,23300.0,14.5,20.7,4.0,22.62,665.0,1834.0
71333,2019-06-22T23:04:36+02:00,4398.0,23300.0,14.4,20.7,4.0,22.62,676.8,1837.0
71334,2019-06-22T23:04:37+02:00,4389.0,23300.0,,20.7,4.0,22.62,676.8,1841.0
71335,2019-06-22T23:04:38+02:00,4392.0,23300.0,14.4,20.7,4.0,22.62,676.8,1919.0
71336,2019-06-22T23:04:39+02:00,4396.0,,14.3,20.7,4.0,22.62,,1879.0
71337,2019-06-22T23:04:40+02:00,4394.0,23300.0,14.3,,4.0,22.62,676.8,1862.0
71338,2019-06-22T23:04:41+02:00,4401.0,23300.0,14.3,20.7,4.0,22.62,676.8,1884.0
71339,2019-06-22T23:04:42+02:00,4403.0,23300.0,14.2,20.6,4.0,22.62,676.8,1879.0
71340,2019-06-22T23:04:43+02:00,4418.0,23300.0,14.1,20.7,4.0,22.62,676.8,1911.0
71341,2019-06-22T23:04:44+02:00,4428.0,23300.0,,20.6,4.0,22.62,676.8,1899.0
71342,2019-06-22T23:04:45+02:00,4438.0,23300.0,14.1,20.7,4.0,22.62,676.8,1818.0
71343,2019-06-22T23:04:46+02:00,4444.0,,14.0,20.7,4.0,22.62,,1807.0
71344,2019-06-22T23:04:47+02:00,4454.0,23300.0,13.9,,4.0,22.62,676.8,1735.0
71345,2019-06-22T23:04:48+02:00,4460.0,23300.0,13.9,20.7,4.0,22.62,676.8,1815.0
71346,2019-06-22T23:04:49+02:00,4471.0,23300.0,13.8,20.6,4.0,22.62,665.0,1847.0
71347,2019-06-22T23:04:50+02:00,4481.0,23300.0,13.8,20.6,4.0,22.62,665.0,1865.0
71348,2019-06-22T23:04:51+02:00,4490.0,23300.0,,20.6,4.0,22.62,665.0,1866.0
71349,2019-06-22T23:04:52+02:00,4493.0,23300.0,13.7,20.6,4.0,22.62,665.0,1802.0
71350,2019-06-22T23:04:53+02:00,4505.0,23300.0,13.6,20.6,4.0,22.62,665.0,1836.0
71351,2019-06-22T23:04:54+02:00,4512.0,,13.6,,4.0,22.62,,1880.0
71352,2019-06-22T23:04:55+02:00,4521.0,23300.0,13.5,20.5,4.0,22.62,665.0,1838.0
71353,2019-06-22T23:04:56+02:00,4532.0,23300.0,13.4,20.6,4.0,22.62,665.0,1853.0
71354,2019-06-22T23:04:57+02:00,4538.0,23300.0,13.4,20.6,4.0,22.62,665.0,1849.0
71355,2019-06-22T23:04:58+02:00,4545.0,23300.0,,20.5,4.0,22.62,665.0,1904.0
71356,2019-06-22T23:04:59+02:00,4554.0,23300.0,13.2,20.5,4.0,22.62,665.0,1896.0
71357,2019-06-22T23:05:00+02:00,4564.0,,13.2,20.4,4.0,22.62,665.0,1851.0
71358,2019-06-22T23:05:01+02:00,4575.0,23300.0,13.1,,4.0,22.62,,1906.0
71359,2019-06-22T23:05:02+02:00,4586.0,23300.0,13.1,20.4,82.0,22.62,665.0,1885.0
71360,2019-06-22T23:05:03+02:00,4591.0,23300.0,13.0,20.4,299.0,22.62,665.0,1941.0
71361,2019-06-22T23:05:04+02:00,4602.0,23300.0,13.0,20.4,321.0,22.62,665.0,1970.0
71362,2019-06-22T23:05:05+02:00,4607.0,23300.0,,20.4,331.0,22.62,665.0,1899.0
71363,2019-06-22T23:05:06+02:00,4604.0,23300.0,12.9,20.4,336.0,22.62,665.0,1865.0
71364,2019-06-22T23:05:07+02:00,4601.0,23300.0,12.8,20.4,330.0,22.62,665.0,1846.0
71365,2019-06-22T23:05:08+02:00,4587.0,,12.8,20.4,307.0,22.62,,1936.0
71366,2019-06-22T23:05:09+02:00,4567.0,23300.0,12.7,,45.0,22.62,665.0,1836.0
71367,2019-06-22T23:05:10+02:00,4544.0,23300.0,12.7,20.4,4.0,22.62,665.0,1803.0
71368,2019-06-22T23:05:11+02:00,,23300.0,12.7,20.4,4.0,22.62,665.0,1818.0
71369,2019-06-22T23:05:12+02:00,4526.0,23300.0,12.6,20.3,4.0,22.62,665.0,1857.0
71370,2019-06-22T23:05:13+02:00,4509.0,23300.0,,20.4,4.0,22.62,665.0,1845.0
71371,2019-06-22T23:05:14+02:00,4489.0,23300.0,12.6,20.3,4.0,22.62,665.0,1887.0
71372,2019-06-22T23:05:15+02:00,4476.0,,12.6,20.4,4.0,22.62,665.0,1854.0
71373,2019-06-22T23:05:16+02:00,4468.0,23300.0,12.4,,4.0,22.62,,1842.0
71374,2019-06-22T23:05:17+02:00,4460.0,23300.0,12.4,20.3,4.0,22.62,665.0,1809.0
71375,2019-06-22T23:05:18+02:00,4458.0,23300.0,12.4,20.3,4.0,22.62,665.0,1807.0
71376,2019-06-22T23:05:19+02:00,4454.0,23300.0,12.4,20.3,,22.62,665.0,1879.0
71377,2019-06-22T23:05:20+02:00,4453.0,23300.0,,20.3,4.0,22.62,665.0,1876.0
71378,2019-06-22T23:05:21+02:00,4450.0,23300.0,12.3,20.3,4.0,22.62,665.0,1869.0
71379,2019-06-22T23:05:22+02:00,4456.0,,12.3,20.3,4.0,22.62,665.0,1893.0
71380,2019-06-22T23:05:23+02:00,4456.0,23300.0,12.3,,4.0,22.62,,1940.0
71381,2019-06-22T23:05:24+02:00,4460.0,23300.0,12.3,20.3,4.0,22.62,665.0,1974.0
71382,2019-06-22T23:05:25+02:00,4465.0,23300.0,12.2,20.3,4.0,22.62,665.0,1904.0
71383,2019-06-22T23:05:26+02:00,4467.0,23300.0,12.2,20.3,4.0,22.62,665.0,1917.0
71384,2019-06-22T23:05:27+02:00,4472.0,23300.0,,20.2,4.0,22.62,665.0,
71385,2019-06-22T23:05:28+02:00,4482.0,23300.0,12.2,20.2,4.0,22.62,665.0,1874.0
71386,2019-06-22T23:05:29+02:00,4482.0,23300.0,12.3,20.2,4.0,22.62,665.0,1912.0
71387,2019-06-22T23:05:30+02:00,4488.0,,12.2,,4.0,22.62,,1933.0
71388,2019-06-22T23:05:31+02:00,4489.0,23300.0,12.2,20.2,4.0,22.62,665.0,1867.0
71389,2019-06-22T23:05:32+02:00,4501.0,23300.0,12.2,20.2,4.0,22.62,665.0,1789.0
71390,2019-06-22T23:05:33+02:00,4503.0,23300.0,12.2,20.3,4.0,22.62,665.0,1789.0
71391,2019-06-22T23:05:34+02:00,4514.0,23300.0,12.2,20.2,4.0,22.62,665.0,1764.0
71392,2019-06-22T23:05:35+02:00,4525.0,23300.0,,20.2,4.0,22.62,665.0,1830.0
71393,2019-06-22T23:05:36+02:00,4537.0,23300.0,12.2,20.2,4.0,22.62,665.0,1835.0
71394,2019-06-22T23:05:37+02:00,4544.0,,12.1,20.2,4.0,22.62,,1787.0
71395,2019-06-22T23:05:38+02:00,4540.0,23300.0,12.1,,105.0,22.62,665.0,1858.0
71396,2019-06-22T23:05:39+02:00,4569.0,23300.0,12.1,20.2,310.0,22.62,665.0,1859.0
71397,2019-06-22T23:05:40+02:00,4593.0,23300.0,12.0,20.2,345.0,22.62,665.0,1858.0
71398,2019-06-22T23:05:41+02:00,4619.0,23300.0,,20.2,374.0,22.62,665.0,1860.0
71399,2019-06-22T23:05:42+02:00,4625.0,23300.0,12.0,20.3,391.0,22.62,665.0,1857.0
71400,2019-06-22T23:05:43+02:00,4624.0,23300.0,11.9,20.2,391.0,22.62,665.0,1828.0
71401,2019-06-22T23:05:44+02:00,4618.0,,11.9,20.2,378.0,22.62,665.0,1823.0
71402,2019-06-22T23:05:45+02:00,4603.0,23300.0,11.9,,202.0,22.62,,1902.0
71403,2019-06-22T23:05:46+02:00,4589.0,23300.0,11.9,20.1,4.0,22.62,665.0,1864.0
71404,2019-06-22T23:05:47+02:00,4575.0,23300.0,11.9,20.2,4.0,22.62,665.0,1837.0
71405,2019-06-22T23:05:48+02:00,4556.0,22700.0,11.9,20.1,4.0,22.62,665.0,1871.0
71406,2019-06-22T23:05:49+02:00,4550.0,22700.0,,20.2,4.0,22.62,665.0,1875.0
71407,2019-06-22T23:05:50+02:00,4547.0,20800.0,11.9,20.2,4.0,22.62,665.0,1916.0
71408,2019-06-22T23:05:51+02:00,4548.0,,11.8,20.2,4.0,22.62,665.0,1940.0
71409,2019-06-22T23:05:52+02:00,4552.0,20800.0,11.8,,4.0,22.62,,1837.0
71410,2019-06-22T23:05:53+02:00,1447.0,18600.0,11.8,20.1,4.0,22.62,665.0,1797.0
71411,2019-06-22T23:05:54+02:00,133.0,0.0,11.8,20.2,4.0,22.62,665.0,1849.0
71412,2019-06-22T23:05:55+02:00,131.0,0.0,11.9,20.2,4.0,22.62,665.0,1848.0
71413,2019-06-22T23:05:56+02:00,130.0,0.0,,20.1,4.0,22.62,665.0,1808.0
71414,2019-06-22T23:05:57+02:00,130.0,0.0,11.8,20.1,4.0,22.62,676.8,1753.0
71415,2019-06-22T23:05:58+02:00,210.0,,11.9,20.1,4.0,22.62,676.8,1779.0
71416,2019-06-22T23:05:59+02:00,273.0,0.0,11.9,,4.0,22.62,,1855.0
71417,2019-06-22T23:06:00+02:00,274.0,0.0,11.9,20.1,4.0,22.62,676.8,1875.0
71418,2019-06-22T23:06:01+02:00,274.0,0.0,12.0,20.1,4.0,22.62,676.8,1909.0
71419,2019-06-22T23:06:02+02:00,274.0,0.0,11.9,20.1,4.0,22.62,676.8,1840.0
71420,2019-06-22T23:06:03+02:00,274.0,0.0,,20.1,4.0,22.62,676.8,1786.0
71421,2019-06-22T23:06:04+02:00,273.0,0.0,12.1,20.1,4.0,22.62,676.8,1808.0
71422,2019-06-22T23:06:05+02:00,274.0,0.0,12.1,20.1,4.0,22.62,676.8,1899.0
71423,2019-06-22T23:06:06+02:00,274.0,,12.2,20.1,4.0,22.62,,1842.0
71424,2019-06-22T23:06:07+02:00,274.0,0.0,12.2,,4.0,22.62,676.8,1854.0
71425,2019-06-22T23:06:08+02:00,274.0,0.0,12.2,20.0,4.0,22.62,676.8,1904.0
71426,2019-06-22T23:06:09+02:00,273.0,0.0,12.3,20.1,4.0,22.62,676.8,1871.0
71427,2019-06-22T23:06:10+02:00,274.0,0.0,12.4,20.1,4.0,22.62,676.8,1916.0
71428,2019-06-22T23:06:11+02:00,273.0,0.0,,20.1,4.0,22.62,676.8,1892.0
71429,2019-06-22T23:06:12+02:00,,0.0,12.6,20.1,4.0,22.62,676.8,1884.0
71430,2019-06-22T23:06:13+02:00,273.0,,12.6,20.1,4.0,22.62,688.6,1849.0
71431,2019-06-22T23:06:14+02:00,274.0,0.0,12.7,,4.0,22.62,,1847.0
71432,2019-06-22T23:06:15+02:00,273.0,0.0,12.7,20.1,4.0,22.62,688.6,1918.0
71433,2019-06-22T23:06:16+02:00,273.0,0.0,12.8,20.1,4.0,22.62,688.6,1914.0
71434,2019-06-22T23:06:17+02:00,273.0,0.0,12.9,20.2,4.0,22.62,688.6,1863.0
71435,2019-06-22T23:06:18+02:00,274.0,0.0,,20.1,4.0,22.62,688.6,1821.0
71436,2019-06-22T23:06:19+02:00,273.0,0.0,12.9,20.2,4.0,22.62,688.6,1823.0
71437,2019-06-22T23:06:20+02:00,273.0,,13.0,20.2,4.0,22.62,688.6,1871.0
71438,2019-06-22T23:06:21+02:00,273.0,0.0,13.1,,4.0,22.62,,1801.0
71439,2019-06-22T23:06:22+02:00,273.0,0.0,13.1,20.1,4.0,22.62,688.6,1865.0
71440,2019-06-22T23:06:23+02:00,272.0,0.0,13.2,20.1,,22.62,688.6,1815.0
71441,2019-06-22T23:06:24+02:00,273.0,0.0,13.2,20.1,4.0,22.62,688.6,1850.0
71442,2019-06-22T23:06:25+02:00,272.0,0.0,,20.1,4.0,22.62,676.8,1821.0
71443,2019-06-22T23:06:26+02:00,272.0,0.0,13.4,20.1,4.0,22.62,676.8,1827.0
71444,2019-06-22T23:06:27+02:00,272.0,0.0,13.5,20.1,4.0,22.62,676.8,
71445,2019-06-22T23:06:28+02:00,272.0,,13.5,20.1,4.0,22.62,,1853.0
71446,2019-06-22T23:06:29+02:00,272.0,0.0,13.6,,4.0,22.62,676.8,1815.0
71447,2019-06-22T23:06:30+02:00,272.0,0.0,13.7,20.1,4.0,22.62,676.8,1808.0
71448,2019-06-22T23:06:31+02:00,272.0,0.0,13.7,20.1,4.0,22.62,676.8,1847.0
71449,2019-06-22T23:06:32+02:00,273.0,0.0,,20.1,4.0,22.62,676.8,1930.0
71450,2019-06-22T23:06:33+02:00,272.0,0.0,13.9,20.1,4.0,22.62,665.0,1897.0
71451,2019-06-22T23:06:34+02:00,272.0,0.0,13.9,20.1,4.0,22.62,665.0,1871.0
71452,2019-06-22T23:06:35+02:00,272.0,,14.1,20.2,4.0,22.62,,1848.0
71453,2019-06-22T23:06:36+02:00,272.0,0.0,14.1,,4.0,22.62,665.0,1925.0
71454,2019-06-22T23:06:37+02:00,272.0,0.0,14.2,20.2,4.0,22.62,665.0,1887.0
71455,2019-06-22T23:06:38+02:00,272.0,0.0,14.2,20.2,4.0,22.62,665.0,1909.0
71456,2019-06-22T23:06:39+02:00,272.0,0.0,14.4,20.2,4.0,22.62,665.0,1860.0
71457,2019-06-22T23:06:40+02:00,272.0,0.0,,20.2,4.0,22.62,665.0,1894.0
71458,2019-06-22T23:06:41+02:00,272.0,0.0,14.5,20.1,4.0,22.62,665.0,1890.0
71459,2019-06-22T23:06:42+02:00,272.0,,14.6,20.1,4.0,22.62,665.0,1873.0
71460,2019-06-22T23:06:43+02:00,272.0,0.0,14.6,,4.0,22.62,,1810.0
71461,2019-06-22T23:06:44+02:00,272.0,0.0,14.7,20.1,4.0,22.62,665.0,1752.0
71462,2019-06-22T23:06:45+02:00,272.0,0.0,14.8,20.1,4.0,22.62,665.0,1779.0
71463,2019-06-22T23:06:46+02:00,272.0,0.0,14.9,20.1,4.0,22.62,665.0,1787.0
71464,2019-06-22T23:06:47+02:00,272.0,0.0,,20.2,4.0,22.62,665.0,1806.0
71465,2019-06-22T23:06:48+02:00,272.0,0.0,15.0,20.1,4.0,22.62,665.0,1844.0
71466,2019-06-22T23:06:49+02:00,271.0,0.0,15.1,20.1,4.0,22.62,676.8,1866.0
71467,2019-06-22T23:06:50+02:00,272.0,,15.1,20.2,4.0,22.62,,1768.0
71468,2019-06-22T23:06:51+02:00,272.0,0.0,15.2,,4.0,22.62,676.8,1873.0
71469,2019-06-22T23:06:52+02:00,271.0,0.0,15.3,20.2,4.0,22.62,676.8,1885.0
71470,2019-06-22T23:06:53+02:00,272.0,0.0,15.4,20.2,4.0,22.62,676.8,1826.0
71471,2019-06-22T23:06:54+02:00,271.0,0.0,15.6,20.2,4.0,22.62,676.8,1838.0
71472,2019-06-22T23:06:55+02:00,272.0,0.0,,20.2,4.0,22.62,676.8,1866.0
71473,2019-06-22T23:06:56+02:00,272.0,0.0,15.6,20.3,4.0,22.62,676.8,1905.0
71474,2019-06-22T23:06:57+02:00,271.0,,15.7,20.2,4.0,22.62,676.8,1861.0
71475,2019-06-22T23:06:58+02:00,271.0,0.0,15.8,,4.0,22.62,,1849.0
71476,2019-06-22T23:06:59+02:00,272.0,0.0,15.8,20.2,4.0,22.62,676.8,1807.0
71477,2019-06-22T23:07:00+02:00,272.0,0.0,15.9,20.2,4.0,22.62,676.8,1822.0
71478,2019-06-22T23:07:01+02:00,272.0,0.0,15.9,20.2,4.0,22.62,665.0,1910.0
71479,2019-06-22T23:07:02+02:00,272.0,0.0,,20.2,4.0,22.62,665.0,1929.0
71480,2019-06-22T23:07:03+02:00,271.0,0.0,16.0,20.2,4.0,22.62,665.0,1898.0
71481,2019-06-22T23:07:04+02:00,271.0,,16.1,20.2,4.0,22.62,665.0,1894.0
71482,2019-06-22T23:07:05+02:00,271.0,0.0,16.2,,,22.62,,1831.0
71483,2019-06-22T23:07:06+02:00,271.0,0.0,16.3,20.2,4.0,22.62,665.0,1860.0
71484,2019-06-22T23:07:07+02:00,271.0,0.0,16.3,20.2,4.0,22.62,665.0,1839.0
71485,2019-06-22T23:07:08+02:00,271.0,0.0,16.4,20.3,4.0,22.62,665.0,1832.0
71486,2019-06-22T23:07:09+02:00,,0.0,,20.3,4.0,22.62,665.0,1802.0
71487,2019-06-22T23:07:10+02:00,271.0,0.0,16.5,20.3,4.0,22.62,665.0,1789.0
71488,2019-06-22T23:07:11+02:00,271.0,0.0,16.6,20.3,4.0,22.62,665.0,1819.0
71489,2019-06-22T23:07:12+02:00,271.0,,16.6,20.3,4.0,22.62,,1853.0
71490,2019-06-22T23:07:13+02:00,271.0,0.0,16.7,,4.0,22.62,665.0,1856.0
71491,2019-06-22T23:07:14+02:00,271.0,0.0,16.7,20.3,4.0,22.62,665.0,1826.0
71492,2019-06-22T23:07:15+02:00,271.0,0.0,16.8,20.3,4.0,22.62,665.0,1854.0
71493,2019-06-22T23:07:16+02:00,271.0,0.0,16.9,20.3,4.0,22.62,665.0,1849.0
71494,2019-06-22T23:07:17+02:00,271.0,0.0,,20.4,4.0,22.62,665.0,1846.0
71495,2019-06-22T23:07:18+02:00,271.0,0.0,17.0,20.3,4.0,22.62,665.0,1843.0
71496,2019-06-22T23:07:19+02:00,271.0,,17.1,20.3,4.0,22.62,,1843.0
71497,2019-06-22T23:07:20+02:00,271.0,0.0,17.1,,4.0,22.62,665.0,1861.0
71498,2019-06-22T23:07:21+02:00,272.0,0.0,17.2,20.4,4.0,22.62,665.0,1868.0
71499,2019-06-22T23:07:22+02:00,271.0,0.0,17.2,20.4,4.0,22.62,665.0,1888.0
71500,2019-06-22T23:07:23+02:00,271.0,0.0,17.3,20.4,,22.62,665.0,1828.0
71501,2019-06-22T23:07:24+02:00,271.0,0.0,,20.3,4.0,22.62,665.0,1838.0
71502,2019-06-22T23:07:25+02:00,271.0,0.0,17.3,20.4,4.0,22.62,676.8,1816.0
71503,2019-06-22T23:07:26+02:00,271.0,,17.4,20.3,4.0,22.62,676.8,1867.0
71504,2019-06-22T23:07:27+02:00,271.0,0.0,17.5,,4.0,22.62,,
71505,2019-06-22T23:07:28+02:00,270.0,0.0,17.5,20.4,4.0,22.62,676.8,1907.0
71506,2019-06-22T23:07:29+02:00,271.0,0.0,17.6,20.4,4.0,22.62,676.8,1882.0
71507,2019-06-22T23:07:30+02:00,270.0,0.0,17.6,20.4,4.0,22.62,676.8,1822.0
71508,2019-06-22T23:07:31+02:00,271.0,0.0,,20.4,4.0,22.62,676.8,1796.0
71509,2019-06-22T23:07:32+02:00,271.0,0.0,17.7,20.4,4.0,22.62,676.8,1837.0
71510,2019-06-22T23:07:33+02:00,271.0,0.0,17.7,20.4,4.0,22.62,676.8,1839.0
71511,2019-06-22T23:07:34+02:00,271.0,,17.8,,4.0,22.62,,1860.0
71512,2019-06-22T23:07:35+02:00,271.0,0.0,17.8,20.4,4.0,22.62,676.8,1855.0
71513,2019-06-22T23:07:36+02:00,271.0,0.0,17.8,20.4,4.0,22.62,676.8,1866.0
71514,2019-06-22T23:07:37+02:00,271.0,0.0,17.9,20.4,4.0,22.62,665.0,1845.0
71515,2019-06-22T23:07:38+02:00,271.0,0.0,,20.4,4.0,22.62,665.0,1838.0
71516,2019-06-22T23:07:39+02:00,271.0,0.0,17.9,20.4,4.0,22.62,665.0,1813.0
71517,2019-06-22T23:07:40+02:00,271.0,0.0,18.0,20.5,4.0,22.62,665.0,1890.0
71518,2019-06-22T23:07:41+02:00,271.0,,18.0,,4.0,22.62,,1840.0
71519,2019-06-22T23:07:42+02:00,270.0,0.0,18.1,20.5,4.0,22.62,665.0,1815.0
71520,2019-06-22T23:07:43+02:00,271.0,0.0,18.1,20.4,4.0,22.62,665.0,1897.0
71521,2019-06-22T23:07:44+02:00,271.0,0.0,18.2,20.4,4.0,22.62,665.0,1881.0
71522,2019-06-22T23:07:45+02:00,271.0,0.0,,20.4,4.0,22.62,665.0,1865.0
71523,2019-06-22T23:07:46+02:00,271.0,0.0,18.2,20.4,4.0,22.62,665.0,1855.0
71524,2019-06-22T23:07:47+02:00,271.0,0.0,18.2,20.4,4.0,22.62,665.0,1892.0
71525,2019-06-22T23:07:48+02:00,271.0,,18.2,20.4,4.0,22.62,,1909.0
71526,2019-06-22T23:07:49+02:00,271.0,0.0,18.3,,4.0,22.62,665.0,1918.0
71527,2019-06-22T23:07:50+02:00,271.0,0.0,18.3,20.4,4.0,22.62,665.0,1899.0
71528,2019-06-22T23:07:51+02:00,272.0,0.0,18.4,20.4,4.0,22.62,665.0,1855.0
71529,2019-06-22T23:07:52+02:00,272.0,0.0,18.4,20.5,4.0,22.62,665.0,1838.0
71530,2019-06-22T23:07:53+02:00,271.0,0.0,,20.4,4.0,22.62,665.0,1771.0
71531,2019-06-22T23:07:54+02:00,272.0,0.0,18.5,20.4,4.0,22.62,665.0,1800.0
71532,2019-06-22T23:07:55+02:00,272.0,,18.5,20.4,4.0,22.62,665.0,1758.0
71533,2019-06-22T23:07:56+02:00,272.0,0.0,18.5,,4.0,22.62,,1796.0
71534,2019-06-22T23:07:57+02:00,272.0,0.0,18.6,20.5,4.0,22.62,665.0,1861.0
71535,2019-06-22T23:07:58+02:00,272.0,0.0,18.6,20.6,4.0,22.62,676.8,1848.0
71536,2019-06-22T23:07:59+02:00,271.0,0.0,18.6,20.6,4.0,22.62,676.8,1853.0
71537,2019-06-22T23:08:00+02:00,271.0,0.0,,20.6,4.0,22.62,676.8,1847.0
71538,2019-06-22T23:08:01+02:00,272.0,0.0,18.7,20.6,4.0,22.62,688.6,1838.0
71539,2019-06-22T23:08:02+02:00,271.0,0.0,18.7,20.5,4.0,22.62,688.6,1860.0
71540,2019-06-22T23:08:03+02:00,272.0,,18.8,20.5,4.0,22.62,,1906.0
71541,2019-06-22T23:08:04+02:00,272.0,0.0,18.7,,4.0,22.62,688.6,1861.0
71542,2019-06-22T23:08:05+02:00,272.0,0.0,18.7,20.5,4.0,22.62,688.6,1876.0
71543,2019-06-22T23:08:06+02:00,272.0,0.0,18.8,20.5,4.0,22.62,688.6,1830.0
71544,2019-06-22T23:08:07+02:00,271.0,0.0,18.8,20.5,4.0,22.62,688.6,1884.0
71545,2019-06-22T23:08:08+02:00,271.0,0.0,,20.6,4.0,22.62,688.6,1911.0
71546,2019-06-22T23:08:09+02:00,,0.0,18.8,20.6,4.0,22.62,688.6,1887.0
71547,2019-06-22T23:08:10+02:00,272.0,,18.9,20.6,4.0,22.62,688.6,1897.0
71548,2019-06-22T23:08:11+02:00,272.0,0.0,18.9,,4.0,22.62,,1851.0
71549,2019-06-22T23:08:12+02:00,272.0,0.0,18.9,20.6,4.0,22.62,688.6,1862.0
71550,2019-06-22T23:08:13+02:00,272.0,0.0,18.9,20.6,4.0,22.62,688.6,1894.0
71551,2019-06-22T23:08:14+02:00,271.0,0.0,19.0,20.6,4.0,22.62,688.6,1876.0
71552,2019-06-22T23:08:15+02:00,272.0,0.0,,20.7,4.0,22.62,688.6,1847.0
71553,2019-06-22T23:08:16+02:00,271.0,0.0,19.0,20.7,4.0,22.62,688.6,1851.0
71554,2019-06-22T23:08:17+02:00,271.0,,19.1,20.7,4.0,22.62,688.6,1833.0
71555,2019-06-22T23:08:18+02:00,272.0,0.0,19.1,,4.0,22.62,,1862.0
71556,2019-06-22T23:08:19+02:00,271.0,0.0,19.1,20.7,4.0,22.62,688.6,1829.0
71557,2019-06-22T23:08:20+02:00,271.0,0.0,19.1,20.6,4.0,22.62,688.6,1859.0
71558,2019-06-22T23:08:21+02:00,271.0,0.0,19.2,20.6,4.0,22.62,688.6,1841.0
71559,2019-06-22T23:08:22+02:00,271.0,0.0,,20.7,4.0,22.62,676.8,1918.0
71560,2019-06-22T23:08:23+02:00,272.0,0.0,19.2,20.7,4.0,22.62,676.8,1916.0
71561,2019-06-22T23:08:24+02:00,271.0,0.0,19.2,20.7,4.0,22.62,676.8,1922.0
71562,2019-06-22T23:08:25+02:00,271.0,,19.2,,4.0,22.62,,1865.0
71563,2019-06-22T23:08:26+02:00,271.0,0.0,19.2,20.7,,22.62,665.0,1823.0
71564,2019-06-22T23:08:27+02:00,271.0,0.0,19.3,20.7,4.0,22.62,665.0,1837.0
71565,2019-06-22T23:08:28+02:00,271.0,0.0,19.3,20.7,4.0,22.62,665.0,1924.0
71566,2019-06-22T23:08:29+02:00,271.0,0.0,,20.7,4.0,22.62,665.0,
71567,2019-06-22T23:08:30+02:00,271.0,0.0,19.3,20.7,4.0,22.62,665.0,1871.0
71568,2019-06-22T23:08:31+02:00,271.0,0.0,19.3,20.7,4.0,22.62,665.0,1878.0
71569,2019-06-22T23:08:32+02:00,271.0,,19.3,20.7,4.0,22.62,,1874.0
71570,2019-06-22T23:08:33+02:00,271.0,0.0,19.3,,4.0,22.62,665.0,1831.0
71571,2019-06-22T23:08:34+02:00,271.0,0.0,19.4,20.7,4.0,22.62,665.0,1894.0
71572,2019-06-22T23:08:35+02:00,271.0,0.0,19.4,20.7,4.0,22.62,665.0,1891.0
71573,2019-06-22T23:08:36+02:00,271.0,0.0,19.4,20.7,4.0,22.62,665.0,1908.0
71574,2019-06-22T23:08:37+02:00,271.0,0.0,,20.7,4.0,22.62,676.8,1864.0
71575,2019-06-22T23:08:38+02:00,271.0,0.0,19.4,20.7,4.0,22.62,676.8,1875.0
71576,2019-06-22T23:08:39+02:00,271.0,,19.5,20.7,4.0,22.62,676.8,1903.0
71577,2019-06-22T23:08:40+02:00,271.0,0.0,19.5,,4.0,22.62,,1918.0
71578,2019-06-22T23:08:41+02:00,271.0,0.0,19.6,20.7,4.0,22.62,676.8,1855.0
71579,2019-06-22T23:08:42+02:00,271.0,0.0,19.6,20.8,4.0,22.62,676.8,1800.0
